Date,AC.PA,ACA.PA,ALO.PA,BN.PA,DG.PA,DSY.PA,EDEN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LI.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIV.PA,WLN.PA
2020-12-31,27.05547523498535,7.014578342437744,45.444175720214844,45.51005935668945,67.80191802978516,32.36625289916992,41.04081726074219,8.529325485229492,64.61528015136719,13.518791198730469,67.36080169677734,521.2403564453125,13.735478401184082,468.26251220703125,21.968242645263672,288.85430908203125,6.938453674316406,33.29247283935547,133.66920471191406,845.6132202148438,32.57269287109375,111.4524154663086,64.58465576171875,32.68647766113281,107.56676483154297,240.9182891845703,26.05891227722168,,9.328154563903809,79.0999984741211
2021-01-04,26.51619529724121,6.946608543395996,47.043155670166016,46.051849365234375,68.93527221679688,32.82403564453125,42.172733306884766,8.72348403930664,68.00469207763672,13.264649391174316,67.61261749267578,509.22662353515625,13.369498252868652,469.3623352050781,22.34501838684082,289.6907653808594,7.092418670654297,33.80705261230469,135.2889404296875,850.2277221679688,32.57269287109375,111.64466094970703,64.83084869384766,33.44479751586914,110.70374298095703,248.99923706054688,26.01754379272461,,9.310473442077637,80.44000244140625
2021-01-05,26.571035385131836,6.970397472381592,46.311912536621094,46.22115707397461,67.7685775756836,32.54157638549805,41.50949478149414,8.59404468536377,69.42636108398438,13.348834991455078,68.54792785644531,501.1588439941406,13.660788536071777,463.9547424316406,21.874046325683594,286.71673583984375,7.071036338806152,33.594688415527344,132.47573852539062,836.3840942382812,33.31049346923828,111.88495635986328,64.82264709472656,33.357643127441406,109.6580810546875,243.40475463867188,26.70211410522461,,9.21500015258789,80.05999755859375
2021-01-06,27.48507308959961,7.252476215362549,47.3941535949707,46.627506256103516,70.36866760253906,31.898725509643555,41.15578079223633,8.941485404968262,68.20240020751953,14.26056957244873,67.84644317626953,504.4034423828125,14.146271705627441,460.3802490234375,21.654258728027344,286.9955139160156,7.1922125816345215,34.558502197265625,130.5576629638672,834.4613037109375,33.3742561340332,111.7888412475586,64.42872619628906,34.86557388305664,112.70413970947266,234.08059692382812,27.875669479370117,,9.359977722167969,79.5
2021-01-07,27.146881103515625,7.306853294372559,46.37041473388672,45.89947509765625,70.4853286743164,31.801326751708984,41.553714752197266,8.904016494750977,67.64691162109375,14.40829086303711,67.09098815917969,506.3327331542969,14.228432655334473,472.2952880859375,22.386882781982422,285.8802795410156,7.349030017852783,34.9423942565918,132.73150634765625,841.575439453125,34.76333236694336,111.30823516845703,63.780433654785156,37.02724075317383,115.02278137207031,237.6326446533203,28.18033790588379,,9.253896713256836,77.13999938964844
2021-01-08,27.43937110900879,7.252476215362549,47.20890426635742,44.88362121582031,71.38534545898438,32.56105422973633,42.597198486328125,9.064111709594727,68.00469207763672,14.1192045211792,67.70255279541016,514.1373291015625,14.01183032989502,481.460693359375,22.606670379638672,284.67205810546875,7.245673656463623,35.67750930786133,134.64956665039062,853.11181640625,33.3742561340332,111.8368911743164,64.65851593017578,37.89016342163086,116.25029754638672,240.1190948486328,28.19915008544922,,9.197319030761719,77.86000061035156
2021-01-11,26.881807327270508,7.153919219970703,45.98041534423828,44.595802307128906,68.73528289794922,32.41495132446289,42.00471115112305,8.968735694885254,69.44519805908203,13.928597450256348,67.6305923461914,511.3311767578125,13.810168266296387,478.8027648925781,22.449682235717773,283.5567932128906,7.174393177032471,35.12208557128906,133.66920471191406,853.880859375,33.03268051147461,111.9810791015625,65.02780151367188,37.41947937011719,115.29557037353516,239.8526611328125,27.770353317260742,,9.243288040161133,74.80000305175781
2021-01-12,27.238283157348633,7.2456793785095215,46.16566467285156,44.528076171875,69.23529052734375,31.898725509643555,40.713619232177734,9.200362205505371,69.19097137451172,14.008016586303711,67.28885650634766,504.6667175292969,13.679462432861328,472.7535400390625,23.18230628967285,279.2816162109375,7.1316237449646,35.350791931152344,133.11512756347656,850.4200439453125,33.60653305053711,111.7888412475586,64.98676300048828,37.480491638183594,114.38629150390625,242.42791748046875,27.871904373168945,,9.1937837600708,73.66000366210938
2021-01-13,26.945789337158203,7.208294868469238,45.62942123413086,45.44234085083008,70.01863098144531,31.966909408569336,40.757835388183594,9.322989463806152,69.94418334960938,14.017546653747559,67.25287628173828,500.54498291015625,13.47779655456543,469.3623352050781,22.77412986755371,280.21099853515625,7.252799987792969,35.04041290283203,134.6922149658203,853.11181640625,32.62278747558594,110.05866241455078,64.85546112060547,37.91631317138672,114.74999237060547,249.97604370117188,28.161537170410156,,9.250360488891602,74.26000213623047
2021-01-14,27.521635055541992,7.082550048828125,45.71717071533203,44.79896926879883,72.10203552246094,31.937692642211914,41.38570022583008,9.431989669799805,71.15872955322266,14.10649585723877,69.3033676147461,499.49267578125,14.191086769104004,465.6045227050781,22.993915557861328,276.9581298828125,7.0966973304748535,35.620330810546875,132.9872589111328,862.3408813476562,32.27210235595703,112.41362762451172,66.44752502441406,37.933746337890625,113.20423889160156,252.0184783935547,28.436115264892578,,9.282185554504395,76.26000213623047
2021-01-15,27.539913177490234,6.916021347045898,43.854942321777344,45.39155197143555,70.60200500488281,31.70392608642578,41.16461944580078,9.275300025939941,70.37728118896484,13.766579627990723,68.74578857421875,492.6528015136719,14.280714988708496,452.7270812988281,22.78459358215332,277.3298645019531,6.949858665466309,36.1594123840332,132.60362243652344,846.9591064453125,31.033321380615234,110.29896545410156,66.90707397460938,37.585086822509766,113.0678482055664,251.13043212890625,27.905763626098633,,9.232681274414062,73.44000244140625
2021-01-18,27.24742317199707,6.987390518188477,44.55693817138672,46.32274627685547,70.552001953125,31.24614715576172,41.182308197021484,9.186737060546875,72.30736541748047,13.818998336791992,67.86442565917969,495.8973693847656,13.608505249023438,457.9513244628906,22.805524826049805,275.935791015625,6.892833709716797,36.821022033691406,132.43316650390625,853.3040161132812,31.54340934753418,109.28968811035156,66.98914337158203,37.175418853759766,111.6130142211914,254.14971923828125,27.81924819946289,,9.25743293762207,74.5
2021-01-19,27.7592830657959,6.831057548522949,47.24789810180664,47.55869674682617,70.70198822021484,31.28510284423828,40.987754821777344,9.251457214355469,72.88167572021484,13.488612174987793,67.9903335571289,482.59710693359375,13.571160316467285,450.069091796875,22.52294158935547,276.1216735839844,6.887131690979004,35.130252838134766,133.24298095703125,829.0777587890625,31.133516311645508,108.85714721679688,68.30216217041016,37.22771453857422,111.52208709716797,253.61688232421875,27.947132110595703,,9.246824264526367,73.5999984741211
2021-01-20,27.56733512878418,6.936412811279297,47.462398529052734,46.79680633544922,69.65196990966797,31.60652732849121,41.553714752197266,9.159485816955566,73.4089126586914,13.568032264709473,70.59843444824219,490.3482971191406,13.515141487121582,465.3295593261719,23.234634399414062,272.8688049316406,6.887131690979004,35.56315612792969,131.41015625,834.6537475585938,31.71192169189453,110.44314575195312,67.58000183105469,37.69840621948242,112.02218627929688,255.92575073242188,28.093830108642578,,9.335226058959961,73.62000274658203
2021-01-21,28.380826950073242,6.837855339050293,47.3941535949707,46.627506256103516,67.93524932861328,31.996131896972656,41.7747917175293,9.070923805236816,73.70077514648438,13.42031192779541,68.8716812133789,484.6230773925781,12.63380241394043,465.2378845214844,23.496286392211914,273.7981872558594,6.815851211547852,35.44880676269531,130.98388671875,841.7677001953125,32.108150482177734,107.60755920410156,66.81680297851562,37.75941848754883,113.79527282714844,258.7673645019531,27.43934440612793,,9.409482955932617,73.81999969482422
2021-01-22,27.028053283691406,6.744055271148682,46.42891311645508,46.187294006347656,67.05188751220703,32.142234802246094,41.20883560180664,8.934672355651855,73.43714904785156,12.977151870727539,67.90040588378906,479.1619567871094,12.667411804199219,468.8124084472656,23.328826904296875,275.378173828125,6.834383010864258,35.26911544799805,130.51504516601562,841.7677001953125,31.35212516784668,106.26187896728516,66.8496322631836,37.1318359375,113.97712707519531,257.3465881347656,27.24751853942871,,9.391803741455078,72.9800033569336
2021-01-25,25.647859573364258,6.457218647003174,44.90793228149414,46.30581283569336,65.60185241699219,32.6584587097168,40.47486114501953,8.808639526367188,73.60662078857422,12.402153968811035,65.8319091796875,469.4730224609375,12.346246719360352,460.0135803222656,22.97298240661621,277.88751220703125,6.810147285461426,34.10109329223633,129.53468322753906,835.9995727539062,30.0177059173584,102.03254699707031,66.88245391845703,36.6349983215332,113.38609313964844,254.50489807128906,26.593032836914062,,9.292793273925781,70.91999816894531
2021-01-26,25.391929626464844,6.575488090515137,44.400936126708984,46.88146209716797,64.98517608642578,33.057796478271484,41.173465728759766,8.849514961242676,75.2071762084961,12.696005821228027,65.97581481933594,480.659423828125,13.235054969787598,465.6045227050781,23.266035079956055,280.48980712890625,6.915643215179443,34.288963317871094,131.19700622558594,836.3840942382812,30.99233627319336,103.81078338623047,66.52957153320312,36.556556701660156,114.20442962646484,251.9296875,27.066967010498047,,9.303401947021484,71.5
2021-01-27,25.35536766052246,6.408280372619629,42.73371124267578,46.72908401489258,64.0351333618164,32.95065689086914,40.660560607910156,8.672388076782227,76.2239990234375,12.360855102539062,66.80319213867188,477.0479736328125,16.133026123046875,464.1380310058594,22.711332321166992,276.5863952636719,7.023990154266357,33.93773651123047,130.38717651367188,821.1946411132812,31.169954299926758,101.84030151367188,64.88829803466797,35.580318450927734,111.93126678466797,245.44715881347656,26.950366973876953,,9.239752769470215,70.19999694824219
2021-01-28,26.08659553527832,6.504798412322998,43.893943786621094,46.79680633544922,65.56851196289062,32.30781173706055,40.36874008178711,8.82907772064209,77.67391204833984,12.524460792541504,66.53339385986328,489.6435546875,15.4608154296875,473.8534240722656,23.20323371887207,276.4005126953125,6.986924171447754,34.71369552612305,134.5643310546875,828.3086547851562,32.244781494140625,102.1767349243164,64.90470886230469,36.268917083740234,112.5677490234375,242.87193298339844,26.942848205566406,,9.232681274414062,71.23999786376953
2021-01-29,25.437631607055664,6.3756537437438965,43.73794937133789,46.52591323852539,63.8184700012207,32.093536376953125,39.59054946899414,8.733701705932617,74.54813385009766,12.260786056518555,66.71326446533203,477.0479736328125,14.840889930725098,456.7139587402344,23.841665267944336,269.615966796875,6.917069911956787,34.926063537597656,132.73150634765625,810.0429077148438,32.09904098510742,100.06207275390625,63.31265640258789,35.806949615478516,109.97632598876953,239.94149780273438,26.250743865966797,,8.953330993652344,70.05999755859375
2021-02-01,25.49247169494629,6.468094348907471,44.839683532714844,47.06769943237305,64.93516540527344,32.67793655395508,39.92658615112305,8.8392972946167,76.11102294921875,12.376738548278809,67.09098815917969,478.2812194824219,13.728009223937988,465.3295593261719,23.90445899963379,275.56402587890625,6.932750701904297,35.734683990478516,133.79713439941406,821.1946411132812,31.91231346130371,98.95667266845703,64.18253326416016,36.29506301879883,112.20404815673828,248.288818359375,25.994976043701172,,9.070021629333496,72.16000366210938
2021-02-02,26.488773345947266,6.658411502838135,45.82442092895508,46.288883209228516,66.80189514160156,33.3597412109375,41.22652053833008,8.880171775817871,77.81513977050781,12.815134048461914,69.10551452636719,483.7421875,13.750414848327637,481.0941162109375,23.956790924072266,277.3298645019531,6.92562198638916,35.734683990478516,136.1414337158203,850.6122436523438,32.7730827331543,103.66661071777344,64.50259399414062,36.652435302734375,114.47722625732422,256.1033020019531,26.231943130493164,,9.183175086975098,75.0199966430664
2021-02-03,26.708139419555664,6.71006965637207,44.459434509277344,45.93333435058594,66.7018814086914,33.116241455078125,41.014286041259766,9.060705184936523,76.39347076416016,12.910438537597656,68.76376342773438,478.4573669433594,13.76162052154541,480.7274475097656,24.427764892578125,275.0063781738281,6.9769439697265625,36.567813873291016,135.1184539794922,856.1881103515625,34.33522415161133,104.62782287597656,63.78864288330078,37.1318359375,114.11351013183594,252.6400909423828,26.435056686401367,,9.165494918823242,74.13999938964844
2021-02-04,27.887248992919922,6.765806674957275,44.303436279296875,45.79788589477539,67.75192260742188,35.12269592285156,41.474124908447266,9.053892135620117,76.60060119628906,13.231293678283691,70.25668334960938,477.4884033203125,13.683194160461426,481.27740478515625,24.18704605102539,277.0510559082031,7.008307456970215,37.31925964355469,137.0365447998047,855.611328125,34.936397552490234,108.52072143554688,64.69133758544922,37.61995315551758,113.84072875976562,252.0184783935547,26.280841827392578,,9.17963981628418,74.23999786376953
2021-02-05,29.066354751586914,6.8888325691223145,41.73922348022461,45.154518127441406,71.668701171875,35.590213775634766,41.898597717285156,9.128829956054688,75.82856750488281,13.636331558227539,69.86096954345703,483.5660400390625,13.597301483154297,484.5770568847656,24.689414978027344,284.021484375,7.016860485076904,38.02170181274414,139.1251220703125,865.8016967773438,36.762691497802734,107.84786987304688,65.65969848632812,37.044673919677734,113.29515838623047,252.1960906982422,26.382394790649414,,9.165494918823242,74.94000244140625
2021-02-08,28.49051284790039,6.946608543395996,42.996952056884766,45.002140045166016,72.3853759765625,36.62266159057617,42.07545852661133,9.023234367370605,75.43314361572266,13.726872444152832,69.51922607421875,481.8044738769531,13.44792366027832,483.84381103515625,24.69988250732422,286.43792724609375,7.004030704498291,38.25857162475586,138.144775390625,865.417236328125,36.8355598449707,107.89592742919922,66.28337860107422,37.52407455444336,113.43156433105469,250.3312530517578,26.465150833129883,,9.169032096862793,75.63999938964844
